date,open,high,low,close,volume
20260316,33541.25,33765.81,33278.06,33342.51,11002126725
20260317,33380.84,34008.7,33380.84,33836.57,11052069276
20260318,33929.28,34423.66,33929.28,34348.58,11967644458
20260319,34279.12,34279.12,33663.78,33689.68,11805573077
20260320,33719.85,33989.18,33379.24,33543.88,12643136708
20260323,33334.0,33334.0,32461.09,32722.5,11584224639
20260324,33062.89,33361.46,32434.54,32612.24,9933946735
20260325,32725.27,33705.75,32725.27,33439.11,8730340717
20260326,33575.6,33892.56,33337.62,33337.62,9461269146
20260327,33267.25,33267.25,32669.39,33112.59,9442000840
20260330,33009.68,33009.68,32326.37,32518.16,9871214148
20260331,32419.0,32453.38,31705.99,31722.99,12232062739
20260401,31892.33,33182.22,31892.33,33174.82,9341757628
20260402,33218.02,33497.58,32516.94,32572.43,10200475573
20260407,32671.52,33264.22,32671.52,33229.82,8303716897
20260408,33379.5,34761.38,33379.5,34761.38,12873431242
20260409,34779.96,34884.45,34617.34,34861.16,11946350818
20260410,34950.87,35417.83,34950.87,35417.83,12583637569
20260413,35422.91,35552.49,35261.73,35457.29,10803404429
20260414,35584.09,36341.44,35584.09,36296.12,13673749935
20260415,36369.11,37064.16,36369.11,36722.14,13942183786
20260416,36759.53,37135.55,36751.09,37132.02,13029813066
20260417,37145.66,37145.66,36776.28,36804.34,13629149036
20260420,36850.24,37344.5,36850.24,36958.8,13563808775
20260421,37051.25,37781.83,37051.25,37605.11,13267924991
20260422,37627.2,38096.88,37623.38,37878.47,13042520832
20260423,37971.69,38921.95,37164.44,37714.15,18953441032
20260424,37862.65,38989.94,37862.65,38932.4,12886151833
20260427,39858.19,40194.92,39607.74,39616.63,14212315987
20260428,39531.93,40101.23,39521.73,39521.73,10641033425
20260429,39176.24,39548.18,38896.3,39303.5,10197192638
20260430,39571.46,39848.22,38926.63,38926.63,11446952929
20260504,39228.39,40755.52,39228.39,40705.14,12395796663
20260505,40708.4,40885.05,40522.78,40769.29,12853494887
20260506,40983.04,41575.84,40616.28,41138.85,16678201403
20260507,41259.96,42156.06,41259.96,41933.78,15231110299
20260508,41886.03,42038.6,41132.25,41603.94,15497124214
20260511,41714.0,42021.78,41529.25,41790.06,13141091504
20260512,41880.66,42253.42,41471.57,41898.32,19487297206
20260513,41795.92,41795.92,41014.53,41374.5,18632210693
20260514,41496.23,42205.62,41496.23,41751.75,14422244219
20260515,41830.42,42408.66,41016.73,41172.36,17355987461
20260518,41095.82,41095.82,40170.17,40891.82,13753749982
20260519,40883.42,40951.56,40168.51,40175.56,13603142233
20260520,40204.16,40439.04,39967.08,40020.82,11825319302
20260521,40263.18,41606.91,40263.18,41368.21,12662318814
20260522,41447.92,42357.6,41447.92,42267.97,14518650616
20260525,42667.87,43645.78,42667.87,43644.4,16726165336
20260526,43708.89,44097.63,43349.77,43525.37,17964690191
20260527,43842.26,44818.25,43842.26,44256.8,18565348678
20260528,44240.8,44954.09,43236.36,43636.44,19686100251
20260529,43815.48,44933.95,43815.48,44732.94,19561019045
20260601,44872.82,45931.1,44872.82,45337.91,17539429740
20260602,45388.93,45915.92,44869.38,45557.31,19264949123
20260603,45660.46,46552.16,45660.46,46459.16,18516900056
20260604,46364.07,46364.07,45677.46,45677.46,16812445952
20260605,45619.82,45619.82,44209.53,45070.94,16019783711
20260608,44507.49,44507.49,42376.86,43502.78,14641525700
20260609,43687.62,44821.71,43687.62,44704.44,14106451926
20260610,44581.45,44676.49,43225.54,43225.54,15773244263
20260611,43172.21,43463.03,42006.39,43149.46,14433302867
